-0.000144307907316836,0.274346884006163,256.4624343683115,-0.00014974976882612274,0.24614082612644814,939.279895380427
-0.00014834748981676834,0.2730217208659241,259.5412861638854,-9.985015046614309e-05,0.21440981805482695,938.7901111776017
-0.00015946003291750205,0.2776647243839644,262.1952076772289,-0.00013679335644143964,0.25711959959030967,924.7819842759552
-0.00016995254351748822,0.2822669284008059,264.9003392579789,-0.0002440646109062529,0.36818037608253107,897.2869068900866
-0.00018960356863274592,0.2896170520442246,269.24355159980934,-0.0002089661614849344,0.3497154916631028,891.7622052056605
-0.00017653152384522982,0.2801788630762881,269.3494727195085,-0.00020908768275735318,0.33637858040838764,900.7769919176761
-0.00020402474837644143,0.3008591690418141,268.309524051442,-0.00015183481902430836,0.30568388156029946,901.0700112494153
-0.0002126788143670804,0.30797458129901034,268.40364907944604,-5.2448762380504704e-05,0.24252887973238094,908.1482808825015
-0.00023235475347045757,0.3249362371114834,267.38822802586947,-6.544431138482558e-05,0.2550536961859221,901.7011040502231
-0.00024515822176520097,0.335385763900433,266.50990097143136,-0.00015623658786263685,0.318631304690958,890.8968933043108
-0.00026962006663738407,0.3583499836979085,263.4110892939528,-0.00017156088615373938,0.33375784491071137,885.6444441399547
-0.00028116197187144166,0.3698618903559761,261.8466132832739,-0.00010956245055776001,0.29396884656315136,885.584159024668
-0.0002785261909735931,0.372760143466378,259.0886111238994,-0.00013591812984434405,0.30820717684910465,885.9044348585783
-0.0002725524552328827,0.37248578952660105,257.75468522981896,-0.00023737247795004043,0.3939678621816225,870.8809460969536
-0.00026716286683099467,0.3714192710614925,257.23102728069165,-0.00029207545196451837,0.44320793452140084,863.4752428261268
-0.0002536932937238971,0.36821149816424487,255.15666230880552,-0.0002777866406726565,0.4276631014659932,869.7439377292346
-0.0002655484854923876,0.3819747919364341,250.16647933723337,-0.0002432282433209487,0.38780591839942885,882.4375512845437
-0.00025145485288109764,0.37667463405409807,247.98779216468122,-0.00022095903948647687,0.36400473961038593,889.5112305727735
-0.0002557952484491996,0.38379827114684273,244.95240328400786,-0.00021562298213737696,0.35248433043700805,892.5555216539398
-0.00023782590471567466,0.36822825660943764,246.43058025457256,-0.0001631982794999099,0.31890526995228696,898.0964139066485
-0.00023725301718627455,0.3697831248416494,245.6254976756712,-0.0001051132078081698,0.28795902775202753,897.2055616364976
-0.00021990907152563043,0.3617460661843082,242.70728246668074,-6.486183987392575e-05,0.2442539943218526,910.8257846617824
-0.0002106947623571649,0.356141840247762,242.68425197225105,-4.583858195421705e-05,0.2338837284737739,909.4753382213198
-0.00020114365508831027,0.3521124180158818,241.5144974897884,-0.00016109807926647122,0.3149237944668854,898.1715767628401
-0.00019115755469444043,0.34476098889304496,243.05402113924342,-0.0001519995176343287,0.3184471200280313,889.7697211440291
-0.0001864106323028474,0.34075171344834815,243.45915986063005,-0.0001444447264153556,0.3127000188407369,888.330862835753
-0.00016222852360708314,0.31977095865010374,246.83091399241508,-0.00023969560551114706,0.39974481383743976,869.1871199364186
-0.00013005139298478814,0.2997493722636026,246.80062385125328,-0.0002698206398419718,0.42547602776088084,866.3151303810996
-0.00012743715691252116,0.29812399123547584,245.25687253298273,-0.00024447497911603077,0.4018691436545529,871.9404407531105
-0.00010799199048747878,0.27778560311550515,250.13621627648058,-0.00022329570674397783,0.38728647371580444,872.117686037538
-0.00010884278798662624,0.2744782291643565,250.71885598796027,-0.0002165722693377495,0.37506600659882056,874.8271178402467
-0.00012153782263797391,0.2751302440437352,255.60724741096348,-0.0001087787882931797,0.3237017282414006,869.6279693471973
-0.00012389117825126317,0.2705678593111044,259.31923254155714,-0.00011288530065216293,0.3309184509342206,860.6467505999075
-0.00015817681651522715,0.29362801408178707,256.88704217622,-0.00018058884199092628,0.3780648956291749,851.4751195292574
-0.00017236976140116167,0.30007870121351804,258.02929089838955,-0.00012687791212023797,0.3481837594369293,849.3983510388952
-0.0001784567185175454,0.3024731509222679,257.1313295662449,-3.166392183314456e-05,0.26712734696675616,865.7310493868526
-0.0001926099362621,0.30645912108021583,259.6660264550034,-5.748196282641526e-05,0.2817268077425851,862.3291419492843
-0.00019292075878716056,0.30851266343177175,256.77978836406976,-8.093323785222143e-05,0.28203726025469483,869.7055809251091
-0.00020635814374214632,0.3154906587333949,257.6919919453135,-0.00020293207738956255,0.3875785450959943,848.7924467952141
-0.00019825589357676165,0.30656918101810543,258.95063223025267,-0.00018360302911106974,0.3683673535489071,852.5291168956412
-0.00018848477967901934,0.30128251087709335,257.2616233849342,-0.00016384202353315468,0.3424720771438433,860.8765378611818
-0.00018407011092821195,0.29427445374603894,260.4395873493196,-0.00014727750865074446,0.33155492162917016,858.4967719751075
-0.00018422369611517978,0.29798472914904955,256.56887205577215,-0.00012157620706709951,0.2960076260654695,871.540224691674
-0.00018093906175792307,0.2948450476660311,257.51206342382966,-7.511887244772608e-05,0.2714938823058431,871.4017872686779
-0.00016353069054589957,0.2824560512726141,257.3779946628376,-3.624869646176709e-05,0.23306269656404743,881.4377300898784
-0.0001509384281688511,0.27436420843921316,256.721284807427,-4.039396839147668e-05,0.23114741514380624,883.2476862326895
-0.00014089808704909263,0.26645460584150993,257.3826961437967,-0.00018465093926257043,0.3199319643940358,873.1148407998885
-0.00011404790496795408,0.24941184702522706,256.31551372000445,-0.00018970923926790346,0.31411419288362374,880.2942001352417
-9.69972214959927e-05,0.23517699403973788,258.74735060532225,-0.00015495164232512393,0.29236795700952484,880.8132392589353
-7.715966601894088e-05,0.2245084917296879,254.55044442161804,-0.00013792412114195618,0.25880163456381844,898.6573501473916
-7.238204921759652e-05,0.21947464032211983,254.128823067557,-0.00010393117674109186,0.22679047801224006,906.8419402755441
-6.966199703919335e-05,0.21728161448615607,252.06441247734324,-8.501249881074239e-05,0.20049473662033035,916.3037503374534
-6.462166593747417e-05,0.2090293656681129,253.4625119949217,-0.00021269065908023494,0.31144779607564416,896.50326016628
-3.9560519576453775e-05,0.18471183529095853,258.89057812084934,-0.00025266353820148823,0.36120573781776866,880.2022103519814
-3.9475364088249286e-05,0.18027213298513267,259.0951477465163,-0.00024010411334484107,0.3438033518717649,885.7479349106324
-5.3121947037334386e-05,0.1862562130030132,258.5378829406526,-0.0002077842669217398,0.3152668600725553,890.2863348763248
-5.7327452388628045e-05,0.19453002048072063,251.4703800710467,-0.00020610339151621817,0.2930786713668075,906.6561772249598
-7.444141324980189e-05,0.20115348954170265,252.57960083083756,-0.00013288766608635455,0.2532820694586486,909.6982798132943
-9.605418599385449e-05,0.2107294145738547,254.25666508216986,-4.5016497619821174e-05,0.19673337776684074,915.4827666727851
-0.00012479957247339837,0.21975451944981622,262.0576705974277,-3.5147781695826626e-05,0.19965155264833326,904.4009753762414
-0.0001563453867502066,0.2354405049826398,265.6841016444645,-0.00014904999428717983,0.2882675665070245,884.7812509742006
-0.00017004435512415003,0.24212916117287767,268.65188225513714,-6.616908180115313e-05,0.23301337046692736,887.724543429144
-0.00019058301872182295,0.25318877986640137,273.0132849388236,-0.00015518943056201166,0.31285319446730575,866.7731424821242
-0.0001926792159957678,0.2568896996009547,271.02253927301985,-0.00019497720277564205,0.3336484232481156,870.325264501392
-0.00018520028108044218,0.2542307813326528,270.68501240048823,-0.00023254992395769022,0.3642756121947312,866.8711424022136
-0.00019590030122859937,0.26170926490186897,272.26906784767687,-0.00019977060988422238,0.3424933687113754,866.3918065184149
-0.00019597479336764533,0.26373377681173366,273.1705513158968,-0.00017728546408624104,0.326264344995357,867.0429635372295
-0.00019876229713504024,0.2683038153581504,270.87024772730354,-0.000151003996250902,0.2938240012626866,876.633353643761
-0.0002005252565216617,0.2704121115053041,270.7436660228647,-0.00010909933937922085,0.26280470878407,882.3474510838159
-0.00019975091315884883,0.27190368880039234,270.36655896589923,-8.066754833749847e-05,0.241704840972136,885.9926104832135
-0.00018826729959912312,0.2681282333884262,267.8944894104849,-8.035674698627919e-05,0.22817020710073627,894.7800365260249
-0.00018931219192705814,0.26618728229386496,270.6537765137996,-6.440956637795826e-05,0.2173490749460658,893.4260911158653
-0.00019376913217557088,0.27210251568996413,268.6045671970811,-0.0001624300374267271,0.27654255033918784,890.6758694230067
-0.00019573609816089143,0.27531519518305503,268.8484173021021,-0.00017952719528281693,0.2908011700165844,888.3613142758393
-0.00018879727378539669,0.26803879151857485,271.58694860890876,-0.0001330163529718048,0.25725614928329604,891.0698252055411
-0.0001929342009894704,0.2719652401446017,271.2717492458456,-0.00010539555256389968,0.2284396741305018,899.4295450037627
-0.0001821774532490512,0.26498887721913067,272.5604638147867,-0.00019968828002685246,0.3081049324450065,886.6190531290721
-0.00016451924510842532,0.25500736646723693,270.8627933851913,-0.00020785787341836952,0.30386485999321144,896.9740810872578
-0.00014457053313511817,0.24086017761127698,272.7379783038467,-0.00023418342402011912,0.321456218530975,899.2944636960879
-0.00013322913297484493,0.23431880258364887,272.40840386018925,-0.00022288251387695305,0.3059852730619169,907.911235738428
-0.00016525752940381702,0.2552558736712996,274.0453492060071,-0.00019904850202811088,0.2940428237312299,905.0770578657502
-0.00015943141168994822,0.24868377090993585,276.4851157540151,-0.00017311367383712466,0.2718227773020567,909.5452720091171
-0.00016812952750549457,0.255338365851468,276.0429288870328,-0.00010448640512961634,0.23044122371517622,916.1155027085179
-0.0001882126799492224,0.27093018488141585,274.8050842088578,-5.523870338303805e-05,0.1972367368891021,919.0764213902428
-0.00018929777374562595,0.27734005160806285,269.51262048036347,-6.957012544997556e-05,0.18724553936097377,932.872904596716
-0.00020288575861294038,0.2850317234202643,272.0078762342995,-0.00010300549300727158,0.22095870989256886,921.3305721296123
-0.00020532889900415404,0.2858039107870246,273.7020143230312,-0.00023279474323092793,0.3143893923216786,909.0108042063816
-0.00021507353653723804,0.29365038391235837,274.6687634245901,-0.00015952118988986442,0.2737315120577886,907.5733039615833
-0.00021044812245401263,0.2908139972492885,275.6393276456905,-0.00015796696620846819,0.27701482876082195,904.2645754032909
-0.00021336458139063148,0.29436494301837024,274.6626498573747,-0.0002855187623223853,0.38562494923172463,887.1348838723779
-0.0001891759832384107,0.2778450602034092,277.40307436879993,-0.0002846865121517131,0.3923080124468354,883.6896715706099
-0.0002040042182701213,0.29129143186616335,275.55087254706325,-0.0002707264588556215,0.3833296559444515,884.4378663938747
-0.00021970282701804474,0.3039309304749982,275.89856929551803,-0.00023924050474834066,0.3721921879054753,878.8272034344424
-0.00021937616773824554,0.30635807379146585,274.2936633402238,-0.0002143580785194043,0.35095466955721644,886.3581216086741
-0.00022735341343476997,0.31498763249166994,273.32561442543516,-0.00015967396575884465,0.3238819006354352,886.9406468399629
-0.0002401219914238161,0.32476879352360916,274.04962153816814,-0.00015720651139214666,0.3266115666861791,880.9034522422143
-0.0002484638585469898,0.3301917411404185,274.1585469302512,-0.00022494217623891322,0.3739634729909044,873.6042350870986
-0.0002504361711737803,0.33450443173434036,273.57917440775066,-0.00019003571115150272,0.3554915995835119,873.9703279214638
-0.0002340879986060606,0.32790380338633607,270.8207530970437,-0.00014619650596190645,0.30394258698349147,892.9552438899768
-0.00024554258263334957,0.3367495095086893,270.45258558038984,-0.0001729811737922952,0.32926866929928134,886.0869563639998
-0.00023552535324390498,0.3326328359815433,269.53143813476146,-0.000147075323962982,0.30083864196688115,894.6314352638746
-0.00024018075742385624,0.3379448084429162,270.45210663548426,-0.00028792585173007516,0.43582563601927926,861.479269307794
-0.0002207189042489346,0.32423678338935735,271.0921261007547,-0.00027216929489566605,0.4219045009049502,864.7707682048404
-0.00020918601163052796,0.31822646505129876,271.868058043925,-0.00025358330389561786,0.4124332704163216,863.9123488759218
-0.00021102825463350635,0.3192856889456831,273.5332607042477,-0.00022563997468363678,0.39149386900192934,864.3841067999156
-0.0002096872677699273,0.31927936528154305,273.24691872661026,-0.0001982713845701361,0.36569670236386365,872.7869465563354
-0.00020159735607372368,0.3135669286558629,274.80009308737425,-0.00014237580872475546,0.33824505949140854,873.9328453387694
-0.00020284624983001121,0.31508020427841527,274.79176788588325,-0.0001265520511524629,0.31827457290530764,880.8609808934079
-0.00019832971418225513,0.3130984940992132,273.8968399977996,-0.00012591569178090528,0.30832920094898575,888.059985196787
-0.00020259610257819736,0.31761859165787015,272.2303480369341,-0.00014719924577046045,0.3108918124865633,894.1297587624865
-0.00018714536457275724,0.30551253460597155,272.2837470237736,-0.0001854885253800938,0.32354018858122824,901.1840740281415
-0.0001802221359791961,0.29929416208949494,272.3939606518785,-0.00015569752075971792,0.30178667799077774,904.6123188777716
-0.00017655017434467876,0.2982253406039842,269.4238057437607,-0.00011321793214375587,0.2554872582889989,919.8818091763011
-0.00018824679765065675,0.3047072580570833,269.3031500968455,-9.19686699436432e-05,0.23908353595956205,920.2630803755561
-0.00016462323856873622,0.2851813572488021,271.89393491510907,-0.00015405783572008044,0.28741071062222057,913.3317208032829
-0.00015339191805307015,0.2724213701315215,276.7845218633388,-0.00018833764890660988,0.3351705215090571,894.6897241722476
-0.0001492838781985915,0.265662532045735,278.8138727696756,-0.00016903768021549285,0.3163871321039532,896.5395258565189
-0.00014673394634379583,0.2619858860012731,278.9043479304091,-0.0001562108678778695,0.3030946189978184,900.8074697663068
-0.00015118757090149787,0.26229174006062195,281.331183355309,-0.00012843602386278846,0.2832454235165624,900.799765039208
-0.00015570950286649342,0.26563690485353325,280.7500531777843,-7.962030798961921e-05,0.24646639746780594,909.7307762092765
-0.00016738441966604112,0.2669610125579363,287.07210545257584,-8.062252556618557e-05,0.26569060450720955,894.2922999478997
-0.00016378604438985143,0.261212983693866,289.22545499051125,-0.000203656026440915,0.34548359688905617,884.8805900223596
-0.0001648089423298471,0.26506399558905813,286.03213981551517,-0.0002013887020744526,0.32875730948250964,895.4989565225313
-0.0001588438955504021,0.2628349331214573,283.9426252375523,-0.0001769956562723013,0.30525879192531574,901.9301748024748
-0.00014733398643264364,0.2559893770682582,282.30915229346925,-0.0001610717829009094,0.2904249503777729,906.7678574590175
-0.00014766903900337568,0.25305207904980564,284.7375247064444,-0.00020878600533401427,0.3386246100403017,892.5795907235765
-0.00014966988374820407,0.25861790170588056,279.9231588058479,-0.00023078226534875885,0.34758517173224224,898.9891511410477
-0.00013779373693608918,0.25420990492162066,276.87789926981304,-0.0002500551078623722,0.36506857050323194,897.8332067911625
-0.0001419491485188651,0.25755685377309817,275.2951902578284,-0.00023888419534883143,0.3601140640222943,896.07967157587
-0.0001473812793361178,0.262836634842065,273.0564230874711,-0.00021503845378290773,0.34117639235299213,897.5852707002117
-0.000165919301932842,0.2720993426885751,274.28485293400456,-0.000173372298029491,0.32634583832461567,887.859969096258
-0.00016481611640630197,0.27284084025648137,271.1803921431554,-5.425781205897348e-05,0.25476996407193736,898.041697335496
-0.00018409805808636582,0.2880886077516271,268.4552984299896,1.618869686458023e-06,0.22538424160679005,895.481390173092
-0.00018021508415784926,0.2895689128941615,264.3097225192835,2.201872477397063e-05,0.19292785896124795,908.2012694256103
-0.00018580382245513038,0.29559487711669,261.30101190794414,-2.6618280456767854e-05,0.21912533454463437,905.8659704197953
-0.00018918703633752707,0.30128276407170207,257.4068496134208,-9.099232624371801e-05,0.24894860354472859,908.5184566563942
-0.00018300220805417071,0.29774581445360404,258.14232969492065,-4.2793875918855204e-05,0.22824060510451874,902.3829118456167
-0.0001923878509547019,0.30430550550482904,258.80213913227846,-4.5246853636209225e-05,0.23394620545171838,893.9369812591435
-0.0001966556395482625,0.31125494723796754,254.9509102193411,-0.0001835020555424066,0.34019901908914074,878.4889019350443
-0.00019944891802731296,0.31092574657916344,256.8878371305449,-0.00019643637605589863,0.36562467205538385,866.2331132452923
-0.00017609585737347004,0.3022866068498538,252.5164372392396,-0.00017426947423927343,0.3318355414028074,881.406484585133
-0.00018036532224917744,0.31031011063418334,247.64320273576064,-0.00017412883792299944,0.3256292438657145,885.5222607621289
-0.00016555181241948818,0.30241182706831043,244.36694894122675,-0.00016862438116549362,0.3049204864520891,896.1822891446516
-0.00014621939173339806,0.2883249194616436,244.6667475260998,-0.00019460335930352956,0.3082617607631913,898.2264117648422
-0.00014006208725422797,0.2833335762412286,244.39514963109252,-0.00018392228656160262,0.30028723889791126,898.2165601995144
-0.00014288457711674832,0.2809988687228078,246.29770561524674,-0.00018754981762920204,0.3142493397885442,889.9042647167827
-0.00015374453897894208,0.28443630428533695,248.49684455025763,-0.00033564101467326057,0.43130126936187196,863.6996073219948
-0.0001585183871771912,0.2855707464264784,249.6458666098207,-0.0003161539855222557,0.4346660542215036,856.646839271557
-0.00016169670939644544,0.2857441180569819,249.63172569116304,-0.00031348951371159005,0.44335401862389834,851.5157164684624
-0.00016324348683059123,0.29083326902708667,244.70591599850448,-0.0002739809953510451,0.39499166472749553,870.1879569033107
-0.00016047872110822628,0.2877330235848545,244.7064779714409,-0.00036066913765727006,0.46437418720937285,863.0402118110369
-0.00016109039764441354,0.28676624874672424,244.99656460107366,-0.00040805436871034734,0.5137111926635798,854.7925686934271
-0.00015417770401746534,0.28083602767902743,245.40099831296322,-0.0003978572260579105,0.5065846771390483,860.8323638524146
-0.00017457896500821648,0.289337343457114,248.49095293882326,-0.00035696306391538814,0.4881166723697695,856.6726076013391
-0.00017556732406621829,0.2872479947510621,248.1927890877045,-0.00032888210351293527,0.4591494125934238,866.5455845975252
-0.00021036845367441734,0.3066336045029401,250.25170182215263,-0.00027853390415858044,0.4365771465634942,862.3362865545447
-0.00023824292235430554,0.3242861641725347,251.07998428961943,-0.000133447546695871,0.37103480925076776,859.5404619400341
-0.0002667017988855508,0.3401644064301694,252.61753282004054,-0.00019380076059578025,0.4094674837127946,850.4790232118851
-0.0002957386219989759,0.3593396760285093,255.78093620004543,-0.0002281467123422564,0.45829399963270734,826.4247400614942
-0.00029639116059804063,0.35965109694341196,256.750840704145,-0.000222499895609908,0.4494670217151902,828.0029427664348
-0.0002847650363754973,0.35362231314664666,259.1637797806918,-0.0003471928383089489,0.5523040234858057,806.3872035426152
-0.00029492258623927867,0.36495511491010396,257.5945380366679,-0.0003546677229155807,0.5585585817166072,805.6452533626286
-0.00028965188342001556,0.36548762479747365,257.41926493572277,-0.0003048462364627983,0.5217529466067465,810.6085766274018
-0.00029332230782235235,0.37062245345081984,258.55345548119345,-0.00026832285541051085,0.49899758082459666,809.4682368783505
-0.0002688184206439677,0.3584287199861371,258.3814782994505,-0.00025421385020342696,0.478630323418303,818.2080033354463
-0.0002717568378503583,0.3643694086996916,258.8367667436218,-0.00021125716200659443,0.4487711036225685,819.0597414846762
-0.00025565869590342557,0.35609674656973556,259.0151796033163,-0.00021039386232831538,0.43641287148069663,825.698181855448
-0.00024805797085853873,0.351339808279651,259.2196194734132,-0.0001737929282016029,0.4068570873423466,831.8734701766779
-0.00022388529727242166,0.3407406524586046,252.73922074655673,-7.837695053874576e-05,0.31629770486255726,864.5949575513123
-0.00021481666337455502,0.3399154656291236,245.5116488370419,-6.540805094820473e-05,0.2741418725916933,888.9796749369128
-0.00019366631034582166,0.33093577357323095,238.69515992634075,-9.601933434473505e-05,0.25762749818057135,910.599066900534
-0.00018143904937554224,0.3277727380275166,232.142803369079,-8.063381356894579e-05,0.2202822746874841,930.8414497302423
-0.00017635369749738642,0.32390684662196184,232.1734975976837,-6.596245016514266e-05,0.2123991667583746,928.119375914891
-0.0001663469349393503,0.31536806414216145,231.29152438135242,-3.1610531117786545e-06,0.16242450470185654,936.9124889234785
-0.00016772487263975102,0.3120129513973232,233.7905754218516,-0.00021578467535070806,0.3343428968768463,902.7190796282686
-0.00017324150473467103,0.31032025891070386,236.46848839627228,-0.0001535631161469207,0.2969169236443131,900.4037694520854
-0.00016542302800185855,0.30473814912472635,236.22135804892577,-0.0001501279436470775,0.2941014572032284,900.4544201185169
-0.0001769444241467945,0.30878047100049316,239.73582621708587,-0.0002612426080188459,0.4093089764268649,869.516865621347
-0.00017972802215675645,0.3092963035547594,241.11420907600584,-0.0002438649335528527,0.401792516084441,866.9136700880512
-0.00019529362787040451,0.31335144264262793,247.4049170303507,-0.00021219517958465196,0.4015090981745941,851.9203263277045
-0.00021484043950705618,0.3247874884323,249.08765218033125,-0.00016042523448326246,0.376391441030976,848.8274882941356
-0.00021203592481366544,0.3260068633464975,246.15545824372114,-0.00013697114203484547,0.34655359966907723,860.9654769939856
-0.00021673921013181673,0.333162447811139,242.77760069549439,-0.00014824365695417143,0.34006506612215553,868.8917568681312
-0.00020621885783440945,0.33025158021185397,238.31370498933242,-0.0001608634958926068,0.31911705545683905,886.8742472160342
-0.00021636474494235978,0.3363912545203826,239.08948227359105,-0.0001810889966190818,0.34224968328703825,879.0869770762749
-0.0002325762841221714,0.35084853211250394,235.65266141438644,-0.000222048862306571,0.37025853944110676,875.5759768000923
-0.00022969868298577888,0.34871826192648986,235.9935118141979,-0.00014133860801006048,0.3206691404251772,876.2216176234439
-0.00024264778967438428,0.3585926605016323,234.14890620167083,-0.00014068522867024603,0.32262473543369863,871.4735430908012
-0.00023845981007315163,0.3603433070242689,231.08692070625005,-0.00021149214045034425,0.3816408092230762,859.4648632003413
-0.00023473540187141524,0.3603194889171208,229.9999019601616,-0.00024137339846915618,0.41736879840888597,847.3502887258014
-0.00022292798782546825,0.3560913408218867,226.5852686781874,-0.00023694108881379872,0.4013386478803434,855.2602186506779
-0.0002244678351491746,0.35644860146976026,228.03466407393302,-0.00018770248024287245,0.3741873575313207,849.4600080295884
-0.00020123582968742808,0.3440518823945574,224.7593777632175,-0.0001659902726578838,0.3374825724382437,863.520482431167
-0.00020454730678087047,0.35026747121574225,222.38475523748792,-0.00011731245532740208,0.30374068960083317,868.1274497031233
-0.00019654881859719703,0.3451639760167096,222.405665406038,-6.680930884794226e-05,0.2657674911881271,873.3863956511025
-0.00018723245973914043,0.33922988581236624,221.93221240412646,-8.46175430170982e-05,0.2695036010834816,875.424871862289
-0.00019672628821967806,0.34225692368212274,225.34983702714956,-0.00016242079747641312,0.34091495097412944,854.5679053709174
-0.0001971794358795487,0.3426873776190244,223.75477512048116,-0.00011967343497935239,0.29881802096554794,865.496877636197
-0.00020205057638385962,0.3436976243270874,225.4933550432669,-7.18091972218535e-05,0.2707667527107211,862.463198186378
-0.00019181027079428776,0.3369286135888473,224.26840216715678,-8.828916878356596e-05,0.2746110948155725,864.8387111417809
-0.00016794218120360483,0.31973095305972943,223.96469237906084,-0.00015305076052502217,0.3196756349019367,860.7832055551842
-0.00014204905896161472,0.3007403084949101,225.4305206910076,-0.00018315223210048026,0.3466913915004187,854.7381557955574
-0.00014608455950581924,0.3075463559587116,219.9236859177033,-0.00019519412972533937,0.34372662311479907,861.1714628707998
-0.0001449610554647538,0.30426114050838876,220.78126228971468,-0.00018356697334221227,0.3384257970689368,857.590522852882
-0.00013183315774560115,0.2946584504866819,218.29500848111843,-0.00018943400348398948,0.3261775524044546,865.8694083358082
-0.00013495517356360446,0.29655063804412785,216.8190690011354,-0.000172466233521857,0.3127125993415092,865.8592128165712
-0.00013229085517699635,0.29217871145567964,216.93992189938584,-0.00013285823148401668,0.28782176404873216,867.6605788599944
-0.00013485641298552304,0.29102442412062507,216.5798000569945,-0.00014678684492480803,0.29836658813035827,864.7642081488548
-0.00015260021115640925,0.2984034740002347,219.7178614109793,-0.0002514736791538389,0.3892622121018884,840.9437237921609
-0.0001611418967452806,0.3049676929076972,217.50857630706733,-0.00019449569354000991,0.3510352145039836,845.7957630523046
-0.0001692674170421615,0.30635949849955824,219.22557913883577,-0.00017030611311006307,0.34087091075835113,842.7053407665807
-0.00016390373017012542,0.2968764433284356,222.49442191014137,-0.00030463101192140785,0.45377884799777124,821.3514993745744
-0.0001609344007796743,0.2926608990219348,222.59891651894253,-0.0003157036873287075,0.4644304921716932,820.8332336912007
-0.00014799830455002521,0.28419579896813285,222.9933913003729,-0.00028303547021178303,0.4398906709823328,823.9944781554382
-0.0001509962374734163,0.2878977188118655,219.081422438734,-0.00028218588364208513,0.42817665050087456,834.1322023372948
-0.00016341017795174862,0.2909390069830092,222.68435159186308,-0.00026883240648381605,0.4346090396549229,823.4267255134981
-0.00017310609586872623,0.29767181956316957,220.94806382931537,-0.0002391961082137282,0.4002188946076117,832.7581252515723
-0.00017931922257609533,0.29564642407135605,224.29692336298126,-0.00017865302486941943,0.3783423769283679,826.1067346814446
-0.00020037678958074385,0.31029823229036907,223.2406572683909,-0.00018840186760191616,0.37921446271903025,824.7497316551215
-0.00019610402176479738,0.3070488984212649,222.30414484211474,-0.00025025642137109966,0.4114309767106727,823.9810795809121
-0.00020539026001624878,0.3101620894012541,226.04358294190206,-0.0002006863383259954,0.39396458604205253,816.2615038660956
-0.00020574720015551596,0.3139219002780797,222.35439277745795,-0.0001737961911511021,0.3596274884805623,829.4544963672947
